time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   2.659959514e-03  1.494355884e-03  1.369774053e+00  3.050980846e-03  1.243205726e+00 -5.169606684e-05 -2.484656641e-05  5.941258468e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.561152012e-03 -2.834152534e-03  1.308212311e+00  3.235678629e-03  1.243071871e+00  4.512341616e-06 -2.585546633e-05  5.940085645e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.421360482e-03  2.637520485e-03  1.331088674e+00  2.996127489e-03  1.244164579e+00  5.991560623e-05 -6.506621757e-05  5.949642140e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.202342643e-04 -3.175051510e-03  1.353682526e+00  3.305719769e-03  1.245092556e+00 -2.364215249e-05 -5.074737981e-05  5.957726286e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.701023846e-04  3.013070644e-03  1.317002367e+00  3.136187633e-03  1.244014014e+00  2.161833887e-07 -2.547059588e-05  5.948327800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.968948595e-03 -8.310999679e-04  1.335809508e+00  3.083080102e-03  1.243058331e+00 -4.463048634e-05  1.728457532e-05  5.939966965e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.304885251e-03  9.167421593e-04  1.356551643e+00  3.429676765e-03  1.243018590e+00 -1.057730966e-04  2.111778239e-05  5.939618535e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.857573274e-03 -9.363932572e-04  1.320902273e+00  3.007084527e-03  1.242493854e+00  8.370654778e-05  2.158338383e-05  5.935013964e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.025671961e-03  9.844688225e-04  1.344775464e+00  3.181802897e-03  1.244093401e+00 -5.340704472e-06  6.949410755e-07  5.949020936e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.833319014e-04 -3.136319139e-03  1.363512445e+00  3.286858587e-03  1.243026608e+00 -4.468553464e-07 -4.224244468e-05  5.939688908e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.948272585e-04  3.068508241e-03  1.309727522e+00  3.225743961e-03  1.242666881e+00 -4.694572017e-06  1.096298689e-05  5.936533387e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.339527290e-03 -2.696550606e-03  1.333058796e+00  3.010933166e-03  1.243997802e+00  5.355645187e-05  7.002919605e-05  5.948186169e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.486925854e-03  2.978997029e-03  1.354823698e+00  3.329470197e-03  1.244493372e+00  1.364208622e-05  5.803476799e-05  5.952509793e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.798583604e-03 -1.420059769e-03  1.317943178e+00  3.138254282e-03  1.243323034e+00 -2.625460830e-05  1.810908324e-05  5.942285843e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.736557888e-03  1.417067583e-03  1.342240694e+00  3.081692653e-03  1.245155022e+00  5.325856798e-05 -1.883874462e-05  5.958269417e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.619345107e-03 -2.191538642e-03  1.362778171e+00  3.415232117e-03  1.245004973e+00 -7.953567171e-05 -4.976283415e-05  5.956964502e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.334835460e-03  1.983590103e-03  1.322492228e+00  3.063672032e-03  1.242137374e+00 -5.022407779e-05 -4.578832999e-05  5.931880464e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.250000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.087778260e-03 -2.467588284e-03  1.346293282e+00  3.232307226e-03  1.243689610e+00  2.817494683e-06 -1.082363685e-05  5.945493226e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.260000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.122231885e-03  2.440196212e-03  1.364925622e+00  3.233948936e-03  1.242571911e+00 -1.679359242e-05 -2.982005130e-06  5.935699577e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.270000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.532848443e-04 -3.207908468e-03  1.311363667e+00  3.217892160e-03  1.242326216e+00  1.370142794e-06  1.732030323e-07  5.933541002e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.280000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.835653308e-04  3.046757899e-03  1.335090609e+00  3.059925325e-03  1.243861284e+00  1.238315623e-05 -7.317432086e-05  5.946993676e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.290000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.330316769e-03 -2.657823457e-04  1.356143188e+00  3.340905572e-03  1.243986014e+00  5.478386485e-05 -4.201409143e-06  5.948083267e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.051854023e-03  2.540773887e-04  1.319714279e+00  3.062412170e-03  1.243054844e+00  7.476913247e-05 -1.423136556e-06  5.939936375e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.310000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.142513367e-03 -1.932102010e-04  1.343791864e+00  3.148447307e-03  1.244768963e+00  3.279712827e-05  1.076721958e-05  5.954910610e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.320000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.378057373e-03  2.158951753e-04  1.363021372e+00  3.384949385e-03  1.243950629e+00  7.119432460e-05 -6.944129913e-07  5.947774202e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.330000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.558043587e-04 -3.041918740e-03  1.329046106e+00  3.052655482e-03  1.244294038e+00  1.736996739e-05  8.234968433e-05  5.950771675e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.340000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.453435581e-04  3.291944254e-03  1.353049930e+00  3.301074134e-03  1.245952850e+00 -1.238337328e-05  3.246927341e-05  5.965194911e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.350000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.100625308e-03 -2.367378128e-03  1.366131425e+00  3.164981182e-03  1.242013941e+00  1.131266082e-05  2.983821004e-05  5.930794486e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.360000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.148466337e-03  2.483719090e-03  1.306850889e+00  3.284017071e-03  1.241993980e+00  9.316230545e-06  2.170742706e-05  5.930618819e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.370000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.343568786e-03 -2.004100541e-03  1.329934920e+00  3.083623458e-03  1.243190397e+00 -4.279642552e-05  5.683752895e-05  5.941124172e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.380000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.549508848e-03  2.219372550e-03  1.352183626e+00  3.380178972e-03  1.243936676e+00 -5.077593494e-05  4.097729117e-05  5.947652331e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.390000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.840866055e-03 -1.428051280e-03  1.314900967e+00  3.179599095e-03  1.242559858e+00  2.951359261e-05  5.633954055e-06  5.935593722e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.822063686e-03  1.380970706e-03  1.338931012e+00  3.141834423e-03  1.244252130e+00 -3.669444907e-05 -2.629467887e-05  5.950406131e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.410000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.487995004e-03 -3.071660380e-03  1.359090682e+00  3.413096339e-03  1.243914190e+00  2.146172160e-05 -7.460740334e-05  5.947455898e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.420000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.325784689e-03  2.764821383e-03  1.323607532e+00  3.066258685e-03  1.243475625e+00  5.337958757e-05 -6.630957770e-05  5.943621453e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.430000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.021237498e-03 -3.069117938e-03  1.347423899e+00  3.234565031e-03  1.245049356e+00  6.966530407e-06  2.550130684e-06  5.957350621e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.440000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.021721890e-03  3.160860891e-03  1.366313600e+00  3.321890606e-03  1.244056079e+00 -7.363055081e-06  3.651004684e-05  5.948695090e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.103690097e-03 -1.041286628e-03  1.314092445e+00  3.273708915e-03  1.244490188e+00  9.782817067e-06 -1.058978729e-06  5.952482070e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.865003631e-03  9.743407723e-04  1.329927727e+00  3.026150318e-03  1.242025218e+00  9.917618178e-05 -2.943833689e-05  5.930893647e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.470000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.327580985e-03 -8.964986290e-04  1.352855476e+00  3.446230550e-03  1.243102485e+00 -8.417531148e-05 -2.160594362e-05  5.940353886e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.480000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.085232570e-03  8.187221423e-04  1.316286606e+00  3.192015971e-03  1.242097676e+00 -2.839983768e-05 -1.434161162e-05  5.931531272e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.339709477e-04 -3.058660906e-03  1.340475134e+00  3.170317662e-03  1.243864815e+00 -6.795521705e-06  3.883287931e-05  5.947024562e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.534982086e-04  3.340498336e-03  1.360032798e+00  3.473915365e-03  1.243217622e+00 -4.622381463e-05  8.639350742e-05  5.941362622e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.510000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.489416031e-03 -2.665036216e-03  1.325274148e+00  3.052994947e-03  1.243156433e+00  6.278328680e-05  7.551702959e-05  5.940826579e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.520000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.632047017e-03  2.873439180e-03  1.348592447e+00  3.304577157e-03  1.244465790e+00  3.066999238e-06  2.030119344e-05  5.952269402e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.783695952e-03 -1.622018910e-03  1.367111866e+00  3.221786538e-03  1.243288064e+00 -2.170681061e-05  2.470006128e-06  5.941979640e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.819934845e-03  1.610584656e-03  1.313577598e+00  3.247462928e-03  1.243056317e+00  7.460833483e-06 -8.644513754e-06  5.939949330e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.550000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.433757871e-03 -1.901791775e-03  1.337526020e+00  3.088687315e-03  1.244709777e+00  7.112454833e-05  4.269125017e-05  5.954395179e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.560000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.691979182e-03  2.100031108e-03  1.358622598e+00  3.414217710e-03  1.244854512e+00  4.540906509e-05  4.650662267e-05  5.955655317e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.945101959e-03 -2.492392880e-03  1.316962157e+00  3.161557196e-03  1.241280043e+00 -2.516220863e-05  4.715579168e-05  5.924326537e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.951090373e-03  2.568731026e-03  1.341982612e+00  3.225698796e-03  1.243458240e+00  2.136732135e-05 -1.113249066e-05  5.943469372e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.939182808e-04 -3.420680264e-03  1.361187583e+00  3.456155196e-03  1.242630892e+00 -3.249291209e-05 -7.590557027e-05  5.936217393e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.306878988e-04  3.050206876e-03  1.327310830e+00  3.080463285e-03  1.243025094e+00  4.296772116e-06 -9.284534622e-05  5.939675579e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.323314869e-03 -4.341114577e-04  1.350140991e+00  3.351548071e-03  1.244075771e+00  3.213545711e-05 -5.694964449e-06  5.948867013e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.172012658e-03  4.039044504e-04  1.368734857e+00  3.197624604e-03  1.242939615e+00  3.766436838e-05 -8.045656428e-06  5.938926206e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.630000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.301055172e-03 -5.532006420e-04  1.309103652e+00  3.347087719e-03  1.242741161e+00 -2.750678571e-05 -5.139123695e-06  5.937185336e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.640000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.084462568e-03  5.123077063e-04  1.332288146e+00  3.126718491e-03  1.243995595e+00 -7.193068746e-05 -1.365554018e-05  5.948166914e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.295793916e-04 -3.367488715e-03  1.354291602e+00  3.408875853e-03  1.244615668e+00 -5.632996312e-06 -5.642254700e-05  5.953575489e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.114305227e-04  3.174267756e-03  1.317284406e+00  3.215204032e-03  1.243377658e+00  1.460102066e-05 -3.448061330e-05  5.942764071e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.812125870e-03 -2.596772957e-03  1.341678878e+00  3.166548588e-03  1.245260638e+00  4.530702087e-05  3.765170687e-05  5.959187431e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.000699333e-03  2.840427419e-03  1.356365252e+00  3.474309391e-03  1.242144312e+00  3.904594477e-05  7.116788574e-05  5.931941475e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.573207600e-03 -1.820918334e-03  1.321884811e+00  3.152323101e-03  1.242217011e+00 -5.122770407e-05  4.359099444e-05  5.932580868e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.698179778e-03  1.923901621e-03  1.345733124e+00  3.313845434e-03  1.243796937e+00 -6.651587178e-06  4.239685842e-06  5.946431426e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.871880863e-03 -1.762791466e-03  1.364350526e+00  3.369737890e-03  1.242670745e+00 -3.231659163e-05 -6.244019101e-06  5.936567305e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.810297212e-03  1.758196771e-03  1.310730634e+00  3.314970031e-03  1.242395362e+00  3.297052539e-06  3.264419870e-06  5.934148700e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.708564636e-03 -2.647193482e-03  1.334325258e+00  3.150686663e-03  1.243862124e+00 -1.924127718e-05  7.046990600e-05  5.947001024e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.899106924e-03  2.936242181e-03  1.355621577e+00  3.496873640e-03  1.244113558e+00 -6.655971843e-05  6.008699762e-05  5.949196821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.004157638e-04 -3.113497800e-03  1.318997122e+00  3.191308633e-03  1.243079849e+00  2.069975600e-05  5.169559695e-05  5.940155551e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.422782415e-04  3.145206978e-03  1.343114344e+00  3.231610113e-03  1.244815865e+00 -9.759966846e-07 -3.537997100e-05  5.955318942e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.388713272e-03 -7.897162637e-04  1.362571079e+00  3.479515687e-03  1.244113813e+00  7.233571120e-05 -1.979831108e-05  5.949199065e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.983714281e-03  7.096106004e-04  1.328451384e+00  3.066936275e-03  1.244380815e+00  1.128479984e-04 -1.679326654e-05  5.951528439e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.183111469e-03 -1.186144376e-03  1.346482482e+00  3.396930542e-03  1.243003798e+00 -3.805437398e-05 -5.779697604e-06  5.939488953e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.011927146e-03  1.168171332e-03  1.365652098e+00  3.230530823e-03  1.242160737e+00 -4.053709815e-05 -3.113112925e-06  5.932085993e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.169577486e-03 -3.089458999e-03  1.312327842e+00  3.303432821e-03  1.242036748e+00 -3.200928519e-06  8.211947275e-06  5.930995194e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.086388671e-03  2.962810404e-03  1.336312785e+00  3.155706868e-03  1.243702558e+00  4.083519088e-05 -6.472476379e-05  5.945606382e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.475469049e-03 -3.204597788e-03  1.356940453e+00  3.527953500e-03  1.243606763e+00 -4.968112500e-05 -7.887987209e-05  5.944768683e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.327210340e-03  2.889112646e-03  1.320938630e+00  3.179380312e-03  1.242899386e+00 -1.806892557e-05 -6.638141372e-05  5.938573391e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.999702330e-03 -1.350956967e-03  1.344844531e+00  3.289878235e-03  1.244520461e+00 -1.419136663e-05  6.780941217e-06  5.952745923e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
