time              3.534000000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -5.198804914e-03 -1.023170589e-03  6.516689854e-01  5.298532871e-03  1.243484025e+00 -1.301429252e-05 -5.653875701e-06  5.943695011e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243375000e+00 
  -5.178836480e-03  4.057350608e-03  7.140811614e-01  6.578939219e-03  1.243500755e+00 -1.122224867e-05  5.954127729e-06  5.943841399e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243385000e+00 
  -5.159391297e-03 -5.023865953e-03  5.546385588e-01  7.201287918e-03  1.243517525e+00 -9.734507359e-06 -1.074048198e-05  5.943988129e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243395000e+00 
  -5.139963523e-03  6.057746978e-04  6.170516896e-01  5.175537461e-03  1.243535287e+00 -8.078420626e-06  1.138836172e-06  5.944143529e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.100000000e+01  1.243405000e+00 
  -5.118801608e-03 -1.595111464e-03  6.794670551e-01  5.361577238e-03  1.243555462e+00 -4.605369509e-06 -2.278798869e-06  5.944320022e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.300000000e+01  1.243415000e+00 
  -5.113348939e-03  3.133350455e-03  5.754964542e-01  5.997017796e-03  1.243581190e+00 -1.578411046e-05  7.966772932e-06  5.944545074e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.500000000e+01  1.243425000e+00 
  -5.092555342e-03 -2.929748790e-03  6.379344475e-01  5.875163647e-03  1.243625788e+00 -1.231155517e-05 -2.320384050e-06  5.944935144e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.500000000e+01  1.243435000e+00 
  -5.073867507e-03  1.743322122e-03  7.001086656e-01  5.365007316e-03  1.243385819e+00 -1.065925431e-05  9.604794100e-08  5.942835517e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.500000000e+01  1.243445000e+00 
  -5.055529106e-03 -4.721371089e-04  5.961498017e-01  5.077527744e-03  1.243424187e+00 -9.173430119e-06 -2.723861035e-06  5.943171351e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.600000000e+01  1.243455000e+00 
  -5.037038311e-03  5.451776019e-03  6.585689985e-01  7.422507441e-03  1.243448485e+00 -7.384251716e-06  9.847799488e-06  5.943384006e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.900000000e+01  1.243465000e+00 
  -5.027987425e-03 -5.990482718e-03  7.209838223e-01  7.820904087e-03  1.243468069e+00 -1.434931092e-05 -1.161898173e-05  5.943555386e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+01  1.243475000e+00 
  -5.008999192e-03  3.363864215e-04  5.368913619e-01  5.020281738e-03  1.243485567e+00 -1.178253715e-05  1.625172271e-06  5.943708508e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.300000000e+01  1.243485000e+00 
  -5.043631888e-03 -1.909684685e-03  5.989835684e-01  5.393062045e-03  1.243068746e+00 -7.177203420e-05 -1.399331250e-05  5.940058222e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.700000000e+01  1.243495000e+00 
  -4.987013033e-03  2.748107753e-03  6.613163624e-01  5.694066667e-03  1.242920100e+00 -9.177338004e-06  1.068598415e-05  5.938755086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.200000000e+01  1.243505000e+00 
  -4.956469817e-03 -3.355551866e-03  5.575061649e-01  5.985509282e-03  1.243917182e+00 -9.318874708e-06 -2.124934457e-05  5.947482076e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.200000000e+01  1.243515000e+00 
  -4.850379364e-03  1.425083028e-03  6.199606758e-01  5.055397275e-03  1.243935704e+00  5.450560395e-05 -1.223058028e-05  5.947643847e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.800000000e+01  1.243525000e+00 
  -4.800355351e-03 -7.289831158e-04  6.824170666e-01  4.855391630e-03  1.243960314e+00  8.500946160e-05  6.966354594e-06  5.947858777e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.600000000e+01  1.243535000e+00 
  -4.910008728e-03  4.656470899e-03  5.791604339e-01  6.766897882e-03  1.243806197e+00  8.246367594e-06 -2.186701762e-05  5.946512347e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.500000000e+01  1.243545000e+00 
  -4.890590625e-03 -4.333885378e-03  6.413536958e-01  6.534557302e-03  1.243575977e+00  7.056427708e-06  1.980108762e-05  5.944499473e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.800000000e+01  1.243555000e+00 
  -4.908571541e-03  8.890924406e-04  7.037960281e-01  4.988442637e-03  1.243609227e+00 -1.044495633e-04  1.955556515e-05  5.944790205e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.700000000e+01  1.243565000e+00 
  -4.904009516e-03 -1.305560821e-03  5.432788755e-01  5.074820035e-03  1.243029261e+00  7.265253917e-05  2.154925526e-05  5.939712129e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.700000000e+01  1.243575000e+00 
  -4.854835209e-03  3.557497042e-03  6.056470010e-01  6.018738249e-03  1.243044608e+00 -1.258232599e-05  1.492071123e-05  5.939846693e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243585000e+00 
  -4.842340174e-03 -2.568323053e-03  6.680303203e-01  5.481290146e-03  1.243074187e+00  5.199779196e-06 -6.553436052e-06  5.940105956e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.500000000e+01  1.243595000e+00 
  -4.734844170e-03  2.027641165e-03  5.647824457e-01  5.150735676e-03  1.244075110e+00 -1.238145470e-05  4.116935509e-06  5.948861250e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+01  1.243605000e+00 
  -4.684579199e-03 -2.003731620e-04  6.272443166e-01  4.688862514e-03  1.244084831e+00  2.214236601e-05 -9.094411686e-07  5.948946111e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.300000000e+01  1.243615000e+00 
  -4.796699949e-03  6.737891152e-03  6.894658171e-01  8.270883119e-03  1.243538719e+00 -1.212566724e-05  1.439940360e-05  5.944173553e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243625000e+00 
  -4.780612117e-03 -6.734032114e-03  5.854907049e-01  8.258416357e-03  1.243559578e+00 -1.036822181e-05 -1.075696909e-05  5.944356025e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243635000e+00 
  -4.853909953e-03  2.115867506e-04  6.482632266e-01  4.858519403e-03  1.243394239e+00 -9.962306778e-05  1.129448576e-05  5.942909142e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243645000e+00 
  -4.834587245e-03 -2.099243429e-03  7.106958509e-01  5.270678970e-03  1.243449070e+00 -8.831019885e-05 -3.966319216e-05  5.943389053e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243655000e+00 
  -4.715231913e-03  2.556449252e-03  5.501819914e-01  5.363659643e-03  1.243367820e+00  3.445670649e-05 -8.081475221e-06  5.942677944e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243665000e+00 
  -4.728955695e-03 -3.570782829e-03  6.126021146e-01  5.925665530e-03  1.243397078e+00 -1.260865173e-05 -2.050415446e-05  5.942934072e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243675000e+00 
  -4.640575920e-03  1.286380106e-03  6.750284719e-01  4.815570438e-03  1.243427556e+00  1.081201614e-04 -2.266620143e-05  5.943200740e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243685000e+00 
  -4.627272149e-03 -8.699131748e-04  5.719826102e-01  4.708332663e-03  1.243948192e+00 -5.659923047e-05 -1.010047395e-05  5.947752928e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243695000e+00 
  -4.686563070e-03  4.356645816e-03  6.344436511e-01  6.398768333e-03  1.243965823e+00 -1.499314836e-06 -4.350388182e-06  5.947906953e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.243705000e+00 
  -4.672354541e-03 -4.670398782e-03  6.969008672e-01  6.606324375e-03  1.243987814e+00  4.871545825e-06  1.482876471e-05  5.948099009e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243715000e+00 
  -4.777737139e-03  7.536149986e-04  5.924120959e-01  4.836807598e-03  1.243027094e+00 -6.460218126e-05  2.411707076e-06  5.939693146e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243725000e+00 
  -4.767038363e-03 -1.478088341e-03  6.547811033e-01  4.990931767e-03  1.243045750e+00 -5.964022334e-05 -1.563309467e-05  5.939856679e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243735000e+00 
  -4.648113113e-03  3.337338628e-03  7.171500948e-01  5.722131126e-03  1.243064578e+00 -1.911730475e-05  5.550157115e-06  5.940021734e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.000000000e+00  1.243745000e+00 
  -4.639845761e-03 -2.754071414e-03  5.389084982e-01  5.395653625e-03  1.243016605e+00  6.536949172e-07 -6.470697987e-06  5.939601234e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243755000e+00 
  -4.668467171e-03  1.924572783e-03  6.013175449e-01  5.049610492e-03  1.243092675e+00  4.311194109e-05 -1.022067408e-05  5.940267962e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243765000e+00 
  -4.665889079e-03 -3.368001764e-04  6.634267584e-01  4.678028993e-03  1.242827569e+00  2.732738909e-05  4.736096982e-06  5.937943488e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243775000e+00 
  -4.580104077e-03  5.993614714e-03  5.599511639e-01  7.543259951e-03  1.243431559e+00 -1.052658732e-05  1.457518192e-05  5.943235869e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243785000e+00 
  -4.565888208e-03 -5.456901323e-03  6.223687683e-01  7.115132267e-03  1.243454140e+00 -9.013407697e-06 -1.468542583e-05  5.943433494e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.100000000e+01  1.243795000e+00 
  -4.429631133e-03  4.568497929e-04  6.847621068e-01  4.453127407e-03  1.243941307e+00  6.300261558e-05 -8.153568319e-06  5.947692786e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243805000e+00 
  -4.574611522e-03 -1.758689456e-03  5.813093866e-01  4.901026340e-03  1.243545894e+00 -1.007858624e-04 -3.508663246e-05  5.944236226e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.400000000e+01  1.243815000e+00 
  -4.545678672e-03  2.938051265e-03  6.437300877e-01  5.412516958e-03  1.243562103e+00 -4.275490815e-05  1.559230142e-05  5.944378097e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.243825000e+00 
  -4.526692632e-03 -3.130310705e-03  7.061497104e-01  5.503616202e-03  1.243581662e+00 -2.817155406e-05 -6.600665738e-06  5.944549195e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.600000000e+01  1.243835000e+00 
  -4.507849803e-03  1.599528239e-03  5.456569049e-01  4.783220718e-03  1.243243954e+00  8.948645218e-05 -2.238781492e-05  5.941593269e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.000000000e+00  1.243845000e+00 
  -4.488410155e-03 -6.029536526e-04  6.080477837e-01  4.528728169e-03  1.243266214e+00  8.830749875e-05  1.235522561e-05  5.941788233e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.800000000e+01  1.243855000e+00 
  -4.474836605e-03  5.019054523e-03  6.710287072e-01  6.724215266e-03  1.243593524e+00 -4.188092628e-06  6.199111832e-06  5.944652958e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.200000000e+01  1.243865000e+00 
  -4.471984905e-03 -4.076823337e-03  5.673630523e-01  6.051374844e-03  1.244229812e+00 -1.076188526e-05 -7.271486788e-06  5.950211437e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.300000000e+01  1.243875000e+00 
  -4.362117618e-03  1.001770202e-03  6.294578818e-01  4.475669073e-03  1.243863141e+00 -9.326618962e-06  2.111181445e-06  5.947009952e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243885000e+00 
  -4.345971726e-03 -1.140168409e-03  6.920124018e-01  4.493045097e-03  1.243971632e+00 -7.584907326e-06 -1.598039271e-06  5.947957683e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.500000000e+01  1.243895000e+00 
  -4.436123985e-03  3.794429219e-03  5.879537016e-01  5.837541358e-03  1.243117976e+00 -1.320697791e-05  2.254661956e-06  5.940489694e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+01  1.243905000e+00 
  -4.512592941e-03 -2.438244429e-03  6.503431980e-01  5.129184238e-03  1.243146929e+00 -8.206254394e-05 -4.493677484e-05  5.940743319e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  9.000000000e+00  1.243915000e+00 
