time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -3.497383301e-03 -1.077694506e-03  1.334613952e+00  3.659660558e-03  1.243563889e+00  6.657118180e-07 -2.034583443e-06  5.944393737e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.072000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.506199457e-03  1.071922756e-03  1.355747840e+00  3.666395100e-03  1.243733772e+00  2.521070096e-06 -7.478750045e-07  5.945879316e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.073000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.089171013e-03 -3.501180863e-03  1.321444844e+00  3.666682551e-03  1.243917537e+00  6.681552303e-06  4.289702117e-07  5.947485181e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.074000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.088383109e-03  3.507533651e-03  1.342667780e+00  3.672515501e-03  1.244132907e+00 -6.110157793e-06  1.665724592e-06  5.949365780e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.075000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.723911022e-03 -3.231667985e-03  1.364043084e+00  3.662724011e-03  1.244425973e+00 -2.408651380e-06  3.214922845e-06  5.951922291e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.076000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.717972618e-03  3.255492217e-03  1.330804592e+00  3.680986212e-03  1.245152825e+00 -5.799753194e-07  6.685805338e-06  5.958250349e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.077000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.244342367e-03 -1.738861467e-03  1.346416083e+00  3.680950502e-03  1.242519389e+00  1.072177511e-06 -8.332256908e-06  5.935238315e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.078000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.236464225e-03  1.713157005e-03  1.367834511e+00  3.661913107e-03  1.242832429e+00  3.089795359e-06 -3.424357120e-06  5.937986127e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.079000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.843236143e-03 -2.343147695e-03  1.308958189e+00  3.684336153e-03  1.243054692e+00 -4.806346503e-06 -1.808515350e-06  5.939935083e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.829202467e-03  2.338906555e-03  1.330126233e+00  3.670813326e-03  1.243241538e+00 -2.000889887e-06 -5.533662393e-07  5.941572178e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.081000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.340668683e-03 -2.833620499e-03  1.351262981e+00  3.675341483e-03  1.243412658e+00 -2.519478720e-07  6.225935578e-07  5.943070443e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.082000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.339112948e-03  2.840589755e-03  1.316926193e+00  3.679728189e-03  1.243579056e+00  1.422127056e-06  1.887707122e-06  5.944526407e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.083000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.412711695e-04 -3.655567539e-03  1.338061592e+00  3.671462929e-03  1.243749716e+00  3.642842269e-06  3.541842642e-06  5.946018690e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.084000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.406399278e-04  3.650885446e-03  1.359226422e+00  3.666742437e-03  1.243935435e+00 -3.994389911e-06 -6.368630213e-06  5.947641528e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.085000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.663281494e-03 -3.568942218e-04  1.324993913e+00  3.680625598e-03  1.244155169e+00 -1.619129207e-06 -3.144597892e-06  5.949560076e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.086000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.668452650e-03  3.463257899e-04  1.346393684e+00  3.684764090e-03  1.244460711e+00  7.427932304e-08 -1.615067830e-06  5.952225128e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.087000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.677927058e-03 -1.930733247e-04  1.369159629e+00  3.682991278e-03  1.245463603e+00  1.787623904e-06 -3.838412965e-07  5.960950585e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.088000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.693427920e-03  1.940878738e-04  1.308671160e+00  3.698524016e-03  1.241743146e+00  4.337845502e-06  7.947069751e-07  5.928410102e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.089000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.847637729e-04 -3.680628877e-03  1.331086849e+00  3.685263435e-03  1.242558501e+00 -3.380682709e-06  2.090309923e-06  5.935581813e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.953157496e-04  3.695735363e-03  1.352476528e+00  3.700892881e-03  1.242857048e+00 -1.261066386e-06  3.860901521e-06  5.938202089e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.091000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.471253961e-03 -2.756907988e-03  1.318241048e+00  3.702382718e-03  1.243074359e+00  4.014890617e-07 -5.512361722e-06  5.940107462e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.092000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.478213502e-03  2.739220858e-03  1.339404700e+00  3.693896733e-03  1.243258995e+00  2.183546538e-06 -2.891306418e-06  5.941725074e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.093000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.758937829e-03 -2.477647002e-03  1.360539661e+00  3.708162970e-03  1.243429221e+00  5.297913791e-06 -1.430225016e-06  5.943215413e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.094000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.754703447e-03  2.475065699e-03  1.326202894e+00  3.703287904e-03  1.243595640e+00 -2.862457290e-06 -2.166430581e-07  5.944671471e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.095000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.342412224e-03 -1.590247058e-03  1.347340134e+00  3.701432855e-03  1.243767246e+00 -9.153968376e-07  9.666050013e-07  5.946171921e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.096000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.343523474e-03  1.598330658e-03  1.368509465e+00  3.705915557e-03  1.243955264e+00  7.321974357e-07  2.296977766e-06  5.947814724e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.097000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.599760323e-03 -3.333897515e-03  1.315799097e+00  3.697851502e-03  1.244180169e+00  2.608991018e-06  4.213770216e-06  5.949778260e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.098000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.578076297e-03  3.333841413e-03  1.337229372e+00  3.688471684e-03  1.244501266e+00  7.332190357e-06 -4.914196672e-06  5.952578627e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.099000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.251246800e-03 -3.500345717e-03  1.352969694e+00  3.717262258e-03  1.241939365e+00 -5.777709342e-06 -2.655062368e-06  5.930138093e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.233539051e-03  3.493132757e-03  1.319598406e+00  3.704537089e-03  1.242592123e+00 -2.327261193e-06 -1.249398027e-06  5.935877063e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.101000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.496376550e-03 -1.239459506e-03  1.340964915e+00  3.709569901e-03  1.242878991e+00 -5.148737461e-07 -4.946398863e-08  5.938394557e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.102000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.496552882e-03  1.242487441e-03  1.362185138e+00  3.710748860e-03  1.243092121e+00  1.140770106e-06  1.143166762e-06  5.940263122e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.103000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.592708028e-03 -9.078011427e-04  1.327881055e+00  3.705624629e-03  1.243274877e+00  3.192390832e-06  2.517186376e-06  5.941864167e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.104000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.591121549e-03  9.243314525e-04  1.349014553e+00  3.708172409e-03  1.243444372e+00 -4.619573742e-06  4.632170187e-06  5.943348014e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.105000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.099698987e-04 -3.613203731e-03  1.370141953e+00  3.726028236e-03  1.243610886e+00 -1.922165081e-06 -4.453099573e-06  5.944804816e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.106000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.151368913e-04  3.599326825e-03  1.311166398e+00  3.713842905e-03  1.243783452e+00 -1.865369667e-07 -2.425519496e-06  5.946313563e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.107000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.899664666e-03 -3.199633093e-03  1.332340174e+00  3.721072127e-03  1.243973739e+00  1.493710967e-06 -1.070185758e-06  5.947976088e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.108000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.912380012e-03  3.198928800e-03  1.353591930e+00  3.726975017e-03  1.244203807e+00  3.765835802e-06  1.175856908e-07  5.949984533e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.109000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.191409685e-03 -1.901771471e-03  1.319590479e+00  3.715081494e-03  1.244541362e+00 -3.857812390e-06  1.321030621e-06  5.952928068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.205038524e-03  1.911808387e-03  1.335496787e+00  3.731927551e-03  1.242062734e+00 -1.548408516e-06  2.750696013e-06  5.931223860e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.111000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.986760400e-03 -2.218008706e-03  1.357407686e+00  3.720255409e-03  1.242623926e+00  1.396732866e-07  5.143467109e-06  5.936156294e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.112000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.992628854e-03  2.221439450e-03  1.323289552e+00  3.727012301e-03  1.242900388e+00  1.867656587e-06 -4.066395402e-06  5.938582217e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.113000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.241743823e-03 -2.994748091e-03  1.344502089e+00  3.740846360e-03  1.243109644e+00  4.496096450e-06 -2.212083988e-06  5.940416686e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.114000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.239979597e-03  2.989083962e-03  1.365658533e+00  3.735255215e-03  1.243290654e+00 -3.269054657e-06 -8.959585369e-07  5.942002326e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.115000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.392600250e-04 -3.694737731e-03  1.312838729e+00  3.733883806e-03  1.243459499e+00 -1.190477717e-06  2.850601439e-07  5.943480398e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.116000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.378697730e-04  3.700429873e-03  1.333966440e+00  3.739316133e-03  1.243626181e+00  4.670882442e-07  1.505388074e-06  5.944938577e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.117000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.703797198e-03 -5.303121883e-04  1.355107603e+00  3.741569818e-03  1.243799798e+00  2.264865219e-06  2.992111008e-06  5.946456426e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.118000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.687821494e-03  5.503992673e-04  1.320822153e+00  3.728668224e-03  1.243992522e+00  5.555987031e-06  5.812039312e-06  5.948140129e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.119000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.704868125e-03 -5.686359809e-04  1.342084921e+00  3.748252220e-03  1.244228206e+00 -2.766392871e-06 -3.723395556e-06  5.950197425e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.698373643e-03  5.559749512e-04  1.363584932e+00  3.739929912e-03  1.244584865e+00 -8.472224385e-07 -2.004070306e-06  5.953307145e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.121000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.625469145e-04 -3.703567120e-03  1.324124874e+00  3.746047042e-03  1.242155057e+00  8.003588367e-07 -7.243225070e-07  5.932036041e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.122000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.548991181e-04  3.704606702e-03  1.345912500e+00  3.745934309e-03  1.242654150e+00  2.703114345e-06  4.535066834e-07  5.936421633e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.123000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.203771569e-03 -3.013034208e-03  1.367239858e+00  3.732959183e-03  1.242921282e+00  8.590831152e-06  1.694585115e-06  5.938765455e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.124000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.206434317e-03  3.025539116e-03  1.314493265e+00  3.744628064e-03  1.243126946e+00 -7.848419847e-06  3.257193031e-06  5.940568296e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.125000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.013546860e-03 -2.209557714e-03  1.335646484e+00  3.736791400e-03  1.243306334e+00 -2.657820418e-06  6.901467361e-06  5.942139626e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.126000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.022609082e-03  2.208456409e-03  1.356777535e+00  3.743453669e-03  1.243474609e+00 -7.672951361e-07 -7.828417653e-06  5.943612622e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.127000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.212133409e-03 -1.947518187e-03  1.322441701e+00  3.756411602e-03  1.243641531e+00  8.802774186e-07 -3.381192935e-06  5.945072816e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.128000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.221882766e-03  1.936744304e-03  1.343585104e+00  3.759189681e-03  1.243816295e+00  2.812440484e-06 -1.779684358e-06  5.946600604e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.129000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.929383022e-03 -3.218159319e-03  1.364768782e+00  3.752208449e-03  1.244011637e+00 -5.426547384e-06 -5.288391189e-07  5.948307053e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.947489528e-03  3.219848257e-03  1.330579561e+00  3.762995915e-03  1.244253446e+00 -2.224388377e-06  6.464770570e-07  5.950417629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.131000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.035885426e-04 -3.646581671e-03  1.352123673e+00  3.756864403e-03  1.244632596e+00 -4.351408998e-07  1.914334913e-06  5.953722985e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.132000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.057683256e-04  3.660601403e-03  1.368182166e+00  3.770997069e-03  1.242229858e+00  1.225208184e-06  3.589374300e-06  5.932693871e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.133000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.661612788e-03 -9.174344388e-04  1.307709683e+00  3.774797234e-03  1.242682992e+00  3.322836003e-06 -6.223533942e-06  5.936674808e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.134000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.665690987e-03  8.967926606e-04  1.329020358e+00  3.773794839e-03  1.242941713e+00 -4.417066176e-06 -3.109993813e-06  5.938944620e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.135000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.547444877e-03 -1.283679575e-03  1.350219143e+00  3.772558602e-03  1.243144041e+00 -1.830526482e-06 -1.589866985e-06  5.940718086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.136000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.544634227e-03  1.279846538e-03  1.315905369e+00  3.768612340e-03  1.243321925e+00 -1.082706990e-07 -3.604777923e-07  5.942276142e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.137000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.284788114e-03 -3.544593099e-03  1.337035430e+00  3.770254731e-03  1.243489708e+00  1.581746377e-06  8.181911295e-07  5.943744744e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.138000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.272938907e-03  3.552770103e-03  1.358164195e+00  3.773930162e-03  1.243656943e+00  3.924389134e-06  2.117794456e-06  5.945207595e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.139000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.611512068e-03 -3.407865521e-03  1.323846035e+00  3.769684145e-03  1.243832956e+00 -3.706592242e-06  3.906066309e-06  5.946746195e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.600570826e-03  3.405969120e-03  1.345035221e+00  3.763303418e-03  1.244031109e+00 -1.458977910e-06 -5.412223488e-06  5.948477079e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.141000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.420158866e-03 -1.610996122e-03  1.366323141e+00  3.780581328e-03  1.244279618e+00  2.178002950e-07 -2.853885057e-06  5.950645949e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.142000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.416751975e-03  1.602103584e-03  1.313968094e+00  3.773715669e-03  1.244685718e+00  1.957835102e-06 -1.402597286e-06  5.954185708e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.143000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.782897185e-03 -2.547985350e-03  1.330048043e+00  3.773161285e-03  1.242293314e+00  4.710967283e-06 -1.929338781e-07  5.933251776e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.144000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.787651540e-03  2.550901238e-03  1.351673335e+00  3.778637087e-03  1.242710613e+00 -3.143647414e-06  9.924005502e-07  5.936917248e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.145000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.547280348e-03 -2.790707614e-03  1.317504898e+00  3.778450232e-03  1.242961717e+00 -1.107662763e-06  2.329456332e-06  5.939120021e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.146000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.549658111e-03  2.806810296e-03  1.338697526e+00  3.791957347e-03  1.243160943e+00  5.464797285e-07  4.272507137e-06  5.940866176e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.147000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.688939986e-04 -3.794229464e-03  1.359844982e+00  3.797986626e-03  1.243337435e+00  2.366415020e-06 -4.846277917e-06  5.942411943e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.148000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.876650184e-04  3.779049544e-03  1.325510203e+00  3.783706333e-03  1.243504803e+00  5.926827392e-06 -2.618727799e-06  5.943876819e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.149000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
