time              7.519600000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -6.103278103e-04 -2.073706786e-03  1.383687180e+00  2.161656742e-03  1.243895703e+00 -1.556437881e-05 -2.579651475e-05  5.947294436e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.539869314e-04  1.314482009e-03  1.244731594e+00  1.426451707e-03  1.244130024e+00  1.181839915e-05 -1.074328991e-05  5.949340614e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.118185261e-04 -2.829198529e-04  1.327422863e+00  6.740664300e-04  1.243372670e+00 -1.523766728e-05 -4.275793053e-06  5.942720411e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.869367768e-04  4.222999679e-03  1.409177828e+00  4.263592507e-03  1.242900769e+00  9.977840118e-06 -4.124749330e-05  5.938585544e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.268035289e-04 -4.210867085e-03  1.271485747e+00  4.257262532e-03  1.243082811e+00 -1.879042283e-05 -4.873311218e-05  5.940181509e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.492543565e-04  3.099919709e-04  1.354142907e+00  6.306943555e-04  1.243265831e+00  2.081937448e-05 -2.555061784e-06  5.941784941e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.604204216e-04 -1.289350596e-03  1.439060612e+00  1.405879087e-03  1.244012191e+00 -2.925326656e-06 -8.271821618e-07  5.948311887e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.522909038e-04  2.072001217e-03  1.224651673e+00  2.144344722e-03  1.243076712e+00  1.988211463e-05 -2.822760635e-05  5.940128068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.456664771e-04 -2.280149324e-03  1.309418933e+00  2.344532543e-03  1.244059988e+00  3.402405153e-06  1.074077798e-05  5.948729231e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.073806820e-04  1.161137854e-03  1.392210130e+00  1.310401621e-03  1.243398130e+00 -1.996249309e-05  1.471842718e-05  5.942943280e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.550140877e-04 -4.696812679e-04  1.254217983e+00  7.270771148e-04  1.244031154e+00 -6.387658009e-06 -1.773921860e-06  5.948477477e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.916681109e-04  3.687801269e-03  1.336214992e+00  3.734963099e-03  1.243134976e+00 -9.573635335e-06  3.639569830e-05  5.940638649e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.016580133e-04 -2.920450809e-03  1.419370483e+00  2.963223530e-03  1.243582788e+00  2.920967966e-05  5.746665194e-05  5.944559019e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.825600378e-04  7.316633050e-04  1.279949157e+00  9.352579267e-04  1.242826175e+00 -3.614937841e-06  3.731584407e-06  5.937931267e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.250000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.135556253e-04 -8.601278227e-04  1.364157426e+00  1.001778045e-03  1.243752642e+00  1.538486225e-05  7.830948031e-06  5.946044264e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.260000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.746236243e-04  2.767475692e-03  1.448051846e+00  2.826502081e-03  1.243662030e+00 -1.911101515e-05  3.628124314e-05  5.945252063e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.270000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.034989934e-04 -1.733835553e-03  1.234352316e+00  1.805463088e-03  1.243541085e+00  2.366365802e-05  2.993663804e-05  5.944194239e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.280000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.375779935e-04  1.588354375e-03  1.318825824e+00  1.676860077e-03  1.243896266e+00 -8.468817960e-06  1.365500476e-05  5.947299356e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.290000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.778958829e-04 -7.665165505e-05  1.400527134e+00  5.829572263e-04  1.242993913e+00 -1.177325183e-05  1.276052031e-06  5.939402303e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.036387427e-03 -2.234433110e-03  1.380129330e+00  3.769925719e-03  1.244036710e+00  1.546058786e-05 -1.989078909e-05  5.948525979e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.780000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.706008678e-03  1.648095661e-03  1.454221101e+00  4.055948672e-03  1.243363934e+00  4.896247618e-05  2.815012196e-05  5.942643912e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.853000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.847882595e-04  4.764685655e-05  1.429374312e+00  4.871240904e-04  1.243976403e+00  1.536519663e-05 -8.058375195e-06  5.947999354e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.330000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.954501428e-04 -1.584465719e-03  1.289573553e+00  1.660121218e-03  1.243270390e+00  2.247155957e-05  1.738099956e-05  5.941824859e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.340000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.113287634e-04  1.737106699e-03  1.374567365e+00  1.810800040e-03  1.244202200e+00 -4.459966743e-06 -6.170337034e-07  5.949970508e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.350000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.616469259e-04 -2.824235195e-03  1.456393732e+00  2.879540190e-03  1.243139552e+00 -1.760482419e-05 -3.487681954e-05  5.940678745e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.360000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.285878616e-04  8.748060709e-04  1.218411455e+00  1.022101164e-03  1.242861265e+00  3.620384807e-06 -2.770498807e-06  5.938239078e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.370000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.698721383e-04 -6.996584462e-04  1.302617916e+00  8.427940244e-04  1.243808428e+00  1.781261872e-05  1.076096862e-05  5.946531845e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.380000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.233033627e-04  3.066512793e-03  1.386408268e+00  3.110843474e-03  1.243647321e+00 -1.320579890e-05  4.568687732e-05  5.945123429e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.390000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.855553365e-04 -3.544416713e-03  1.247734134e+00  3.577520625e-03  1.244041348e+00  1.670721816e-06  6.772993034e-06  5.948566486e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.401810388e-04  4.647487859e-04  1.330461198e+00  7.125917405e-04  1.243324647e+00 -1.850768023e-05  1.985399054e-06  5.942299978e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.410000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.810677651e-04 -1.135259815e-03  1.412550713e+00  1.232980552e-03  1.243124881e+00  1.643368659e-05  1.125907446e-05  5.940550198e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.420000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.209584584e-04  2.367438420e-03  1.274482306e+00  2.424079699e-03  1.243069859e+00 -6.874282318e-06  1.659318383e-05  5.940068016e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.430000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.432113496e-04 -2.049538610e-03  1.357657732e+00  2.096913163e-03  1.243544675e+00  2.677959623e-05  3.698063311e-05  5.944225645e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.440000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.955619713e-04  1.300284940e-03  1.442365574e+00  1.391518090e-03  1.244041908e+00 -1.170418365e-05  1.172952346e-05  5.948571375e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.711024133e-04 -3.129033577e-04  1.228206144e+00  5.655492862e-04  1.243407961e+00  1.582977120e-05  7.082582962e-06  5.943029335e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.634229038e-04  3.969139089e-03  1.312286004e+00  3.996101337e-03  1.243886390e+00 -3.886431504e-07  6.347894189e-07  5.947213079e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.470000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.170032652e-04 -4.445888242e-03  1.394726767e+00  4.475847924e-03  1.243102926e+00 -1.580402225e-05 -6.650705938e-05  5.940357777e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.480000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.656381305e-04  2.624157165e-04  1.257045879e+00  5.344912317e-04  1.243814718e+00 -4.916974055e-06  1.992472135e-06  5.946586816e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.149271485e-04 -1.396647473e-03  1.338795330e+00  1.488547658e-03  1.242928497e+00 -1.193024765e-05 -7.398068764e-06  5.938828723e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.354228727e-04  1.960337228e-03  1.422414952e+00  2.008112329e-03  1.243592190e+00  1.705752501e-05 -3.281946944e-05  5.944641285e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.510000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.714427309e-04 -2.411568101e-03  1.283119700e+00  2.457217726e-03  1.242951341e+00  7.975575379e-06  1.695431249e-05  5.939029038e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.520000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.248537206e-04  1.056083002e-03  1.367687225e+00  1.138337380e-03  1.243957264e+00  1.359145385e-05 -5.355113745e-06  5.947832197e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.824906809e-04 -5.442347046e-04  1.451055136e+00  7.273160736e-04  1.243582195e+00 -1.337476846e-05 -1.117800415e-05  5.944553867e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.309581626e-04  3.319229578e-03  1.237851889e+00  3.347089771e-03  1.243794162e+00  1.404946801e-05 -6.381062656e-05  5.946407141e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.550000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.733348847e-04 -3.163353087e-03  1.321984937e+00  3.198569784e-03  1.243850614e+00 -1.689646546e-05 -3.836698298e-05  5.946900477e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.560000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.723941517e-04  6.698610137e-04  1.403565638e+00  8.196767730e-04  1.243032531e+00 -1.689352176e-06 -3.581379526e-07  5.939740843e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.747329740e-04 -9.483700713e-04  1.265640090e+00  1.060555132e-03  1.243280954e+00 -1.647656431e-05 -1.126229851e-05  5.941917379e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.308565803e-04  2.625935625e-03  1.347595196e+00  2.661047782e-03  1.242919565e+00  1.536018819e-05 -2.212353649e-05  5.938750397e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.206323181e-04 -1.791289396e-03  1.432500788e+00  1.840013383e-03  1.243956043e+00  2.975939198e-06  1.476323076e-05  5.947821524e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.146256809e-04  1.481403225e-03  1.292553517e+00  1.538333504e-03  1.243290347e+00  1.802214441e-05 -2.760951618e-05  5.941999626e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.282280350e-04 -1.327034767e-04  1.377373694e+00  4.483184836e-04  1.243982994e+00 -5.529741845e-06 -2.667247372e-06  5.948056911e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.515415906e-03 -1.731582308e-03  1.371458096e+00  3.918740394e-03  1.244023224e+00 -1.450501294e-05  9.571795162e-06  5.948408232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.852000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.769460950e-03 -1.611678121e-03  1.385850732e+00  3.204281560e-03  1.243666480e+00  2.333934028e-05 -2.311370330e-05  5.945290974e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.730000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.001884049e-04  1.631868787e-04  1.306124541e+00  4.321813471e-04  1.244001601e+00  7.798209482e-06  1.987901585e-07  5.948219412e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.570396025e-04 -1.509004234e-03  1.389413950e+00  1.576698759e-03  1.243566876e+00 -1.895772505e-05 -1.738233777e-05  5.944419860e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.054601608e-04  1.886922767e-03  1.251094213e+00  1.929993645e-03  1.244099706e+00 -2.329116769e-06  1.024553925e-05  5.949075972e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.468703149e-04 -2.653949541e-03  1.333458349e+00  2.691308463e-03  1.243280185e+00 -1.216443046e-05 -3.615558488e-05  5.941910635e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.752500770e-04  9.436592565e-04  1.415454885e+00  1.015532084e-03  1.243101939e+00  2.333396690e-05 -1.687794663e-05  5.940349160e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.401886046e-04 -6.373390241e-04  1.277066588e+00  7.745753929e-04  1.242862613e+00 -7.597526089e-06 -3.605948020e-06  5.938250898e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.712918139e-04  3.095945946e-03  1.360783380e+00  3.118130676e-03  1.243602551e+00  1.768744894e-05 -5.543671012e-05  5.944731881e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.150278052e-04 -3.387353135e-03  1.445144999e+00  3.412683598e-03  1.243813226e+00 -1.258261347e-05 -3.917585951e-05  5.946573768e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.674482282e-04  5.540404801e-04  1.231052133e+00  6.648150524e-04  1.243367170e+00  2.255512733e-05 -6.325996619e-06  5.942672263e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.716636483e-04 -1.014302881e-03  1.315768554e+00  1.080251916e-03  1.243997698e+00  2.765545683e-06  2.470160653e-06  5.948185326e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.466285744e-04  2.528787977e-03  1.397721778e+00  2.567926346e-03  1.243088861e+00 -1.953745458e-05  1.972480824e-05  5.940234548e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.128195197e-04 -2.005345276e-03  1.260220262e+00  2.047395817e-03  1.243774097e+00 -1.812639465e-05 -2.707272316e-05  5.946231796e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.066537962e-04  1.426782308e-03  1.341857422e+00  1.483602057e-03  1.242979934e+00 -3.982746974e-07 -1.993417237e-06  5.939279742e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.444941198e-04 -2.194561209e-04  1.426007018e+00  4.084570817e-04  1.243852880e+00  1.710034214e-05  2.933174783e-06  5.946920292e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.660029897e-04  4.418809218e-03  1.286403465e+00  4.433941034e-03  1.243141983e+00  1.716313476e-05 -6.179045505e-05  5.940700025e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.595151048e-04 -3.801195157e-03  1.370741331e+00  3.818158684e-03  1.243902736e+00  2.398782385e-06  2.701830108e-05  5.947355881e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.141790406e-04  3.883676119e-04  1.453649496e+00  5.677796048e-04  1.243314006e+00 -1.849592415e-05  1.202237038e-05  5.942206800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.396323901e-04 -1.232919525e-03  1.241011054e+00  1.278843507e-03  1.243833967e+00  1.342627817e-05  8.618126681e-06  5.946755030e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.883442150e-04  2.198155616e-03  1.324697619e+00  2.232196080e-03  1.243598211e+00 -1.457571184e-05  2.610650595e-05  5.944693947e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.650953823e-04 -2.277836617e-03  1.406273875e+00  2.306910117e-03  1.242912737e+00  8.570365917e-06  6.542473790e-06  5.938690519e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.033640623e-04  1.215244142e-03  1.268775878e+00  1.280437773e-03  1.243282857e+00 -1.971649524e-05  1.494500284e-05  5.941934037e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.495803795e-04 -4.180553379e-04  1.350972910e+00  5.449556929e-04  1.243149079e+00  1.180619593e-05  4.950198973e-06  5.940762231e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.356130068e-04  3.640866826e-03  1.435965695e+00  3.656302413e-03  1.244084456e+00  1.972522471e-06 -7.889225556e-06  5.948942848e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.870000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.177255348e-04 -2.830573022e-03  1.296070270e+00  2.848349197e-03  1.243577069e+00  2.022256333e-05  5.485634140e-05  5.944508999e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.880000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.440275681e-04  7.528463850e-04  1.380662235e+00  8.277273990e-04  1.244004381e+00 -5.639790180e-06  1.139158672e-06  5.948243688e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
