time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   3.338273284e-03 -1.793435431e-03  1.364525648e+00  3.789522287e-03  1.242911033e+00  2.947166964e-05 -2.405827815e-05  5.938675569e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.078000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.374689553e-03  1.774721000e-03  1.426928423e+00  3.812894465e-03  1.242935618e+00 -3.613589387e-05  1.388281362e-05  5.938891164e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.079000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.860735823e-03 -2.360740167e-03  1.248666979e+00  3.709030005e-03  1.242901161e+00  2.076596932e-05  1.155131365e-05  5.938588998e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.843130907e-03  2.350941709e-03  1.311064764e+00  3.689216756e-03  1.242929393e+00 -1.632853596e-05 -1.607575694e-05  5.938836580e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.081000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.351356929e-03 -2.850851763e-03  1.373444757e+00  3.695434370e-03  1.242947166e+00 -1.158301545e-05  1.758024466e-05  5.938992429e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.082000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.247276089e-03  2.762902233e-03  1.270940697e+00  3.561443326e-03  1.243977339e+00  3.284996175e-05 -2.327674300e-05  5.948007518e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.083000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.079408905e-04 -3.557267647e-03  1.333415737e+00  3.570571481e-03  1.243994699e+00  1.511407475e-05  3.356424129e-05  5.948159129e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.084000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.502148334e-04  3.536311810e-03  1.395890330e+00  3.553611071e-03  1.244011929e+00 -1.169129124e-06 -4.215514726e-05  5.948309587e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.085000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.763561437e-03 -3.663007116e-04  1.291965356e+00  3.781345118e-03  1.243598452e+00  5.825543427e-05 -9.338655112e-06  5.944696031e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.086000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.812914417e-03  3.566287719e-04  1.354433434e+00  3.829556167e-03  1.243630309e+00 -8.165157199e-05  4.438981927e-06  5.944974620e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.087000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.824574165e-03 -1.966071134e-04  1.417029247e+00  3.829624250e-03  1.243729247e+00 -7.564290110e-05 -2.947213567e-06  5.945839707e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.088000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.645768769e-03  1.914086004e-04  1.255498215e+00  3.650789938e-03  1.243042385e+00 -4.555949695e-05 -1.740933111e-06  5.939827196e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.089000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.942506617e-04 -3.615612175e-03  1.318029005e+00  3.620826524e-03  1.243125939e+00  4.609187131e-06  5.855937187e-05  5.940559441e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.749465964e-04  3.624841780e-03  1.380462323e+00  3.629061069e-03  1.243158317e+00  1.326951288e-05 -5.273004110e-05  5.940843140e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.091000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.438004992e-03 -2.730995723e-03  1.278214209e+00  3.660902345e-03  1.244009616e+00 -9.498688194e-06 -1.527122558e-05  5.948289399e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.092000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.465935526e-03  2.711985661e-03  1.340694805e+00  3.665474627e-03  1.244026242e+00  1.094878485e-05  7.322440045e-06  5.948434584e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.093000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.743268230e-03 -2.453368714e-03  1.403167747e+00  3.680290563e-03  1.244038642e+00  1.471901601e-05 -9.610815304e-06  5.948542858e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.094000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.881083842e-03  2.565377861e-03  1.298189297e+00  3.857694606e-03  1.243194186e+00 -5.502614843e-05  3.669228451e-05  5.941157370e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.095000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.498953153e-03 -1.649239231e-03  1.360590502e+00  3.868160184e-03  1.243210624e+00 -6.305533311e-05 -2.224208234e-05  5.941301366e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.096000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.453218871e-03  1.659390619e-03  1.422992210e+00  3.831226670e-03  1.243230809e+00  4.312706512e-05  2.512724395e-05  5.941478192e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.097000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.573272139e-03 -3.234117818e-03  1.263471238e+00  3.596484851e-03  1.243706982e+00 -1.278024632e-05  5.972637272e-05  5.945645079e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.098000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.506576104e-03  3.231588118e-03  1.325943678e+00  3.565520063e-03  1.243740649e+00  4.380120937e-05 -5.767108981e-05  5.945939391e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.099000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.182540203e-03 -3.384406619e-03  1.387841738e+00  3.585053625e-03  1.243480720e+00  2.839844996e-05  5.454249824e-05  5.943666065e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.242050727e-03  3.533373245e-03  1.285089669e+00  3.745319278e-03  1.243782737e+00  6.518951941e-06  4.540699352e-05  5.946307304e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.101000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.535228883e-03 -1.256091089e-03  1.347568995e+00  3.751747337e-03  1.243805328e+00  3.867809858e-05 -1.679461774e-05  5.946504747e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.102000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.555279913e-03  1.259690759e-03  1.410058176e+00  3.771847832e-03  1.243834192e+00 -5.776577857e-05  1.764404483e-05  5.946756967e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.103000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.704031176e-03 -9.255013647e-04  1.304439020e+00  3.817905149e-03  1.242921964e+00 -1.726282331e-05 -6.445259211e-08  5.938771434e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.104000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.688743829e-03  9.509714134e-04  1.366830245e+00  3.809353969e-03  1.242947831e+00  1.844439728e-05  1.013511496e-05  5.938998260e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.105000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.194550533e-04 -3.714396830e-03  1.429201316e+00  3.826505116e-03  1.242959808e+00  9.831745468e-07 -2.415596096e-05  5.939103276e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.106000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.070911233e-04  3.590525709e-03  1.251126074e+00  3.703334872e-03  1.243044212e+00  1.923369918e-05 -4.153382001e-05  5.939843209e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.107000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.895636152e-03 -3.198118434e-03  1.313519600e+00  3.717714074e-03  1.243067053e+00  2.584318857e-05  2.767761169e-05  5.940043419e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.108000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.914457233e-03  3.195281693e-03  1.375924538e+00  3.724912293e-03  1.243093553e+00 -5.644708892e-06 -2.718552636e-05  5.940275666e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.109000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.134984659e-03 -1.862197997e-03  1.273618044e+00  3.646355741e-03  1.244125682e+00 -1.538846730e-05  9.204385953e-06  5.949302717e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.106230961e-03  1.866207297e-03  1.335590301e+00  3.623727426e-03  1.243892114e+00  2.098338051e-05 -6.620101301e-06  5.947263083e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.111000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.896460732e-03 -2.164057037e-03  1.398148962e+00  3.615608888e-03  1.243948944e+00  1.803515151e-05  1.706457866e-05  5.947759516e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.112000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.079285057e-03  2.299422793e-03  1.293850979e+00  3.843090117e-03  1.243355145e+00  4.671470147e-05  3.633594640e-05  5.942566968e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.113000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.309000976e-03 -3.105525454e-03  1.356281759e+00  3.869854500e-03  1.243376073e+00  3.799685886e-05 -5.880519817e-05  5.942750165e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.114000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.350144291e-03  3.102401884e-03  1.418707602e+00  3.892052882e-03  1.243392996e+00 -5.581026096e-05  5.282914220e-05  5.942898297e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.115000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.105726822e-04 -3.614833799e-03  1.258302842e+00  3.650713336e-03  1.243352873e+00  2.009027218e-05  6.042966896e-05  5.942547065e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.116000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.432087688e-04  3.609548192e-03  1.320720896e+00  3.650193682e-03  1.243370844e+00  2.963248182e-06 -6.221043163e-05  5.942704397e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.117000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.624233021e-03 -5.190040525e-04  1.383142023e+00  3.661206112e-03  1.243388589e+00 -5.035659585e-05  1.095234371e-05  5.942859747e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.118000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.657506855e-03  5.458148885e-04  1.280767361e+00  3.698008963e-03  1.244064976e+00 -1.858576728e-05  7.985578699e-06  5.948772779e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.119000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.689891249e-03 -5.675501147e-04  1.343255170e+00  3.733284152e-03  1.244086498e+00 -3.109672554e-05 -7.009064197e-06  5.948960663e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.691892623e-03  5.544712512e-04  1.405750933e+00  3.733297405e-03  1.244112587e+00  2.148373929e-05  1.744041691e-06  5.949188413e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.121000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.592578170e-04 -3.834977836e-03  1.299993748e+00  3.875541809e-03  1.242949574e+00 -5.480778217e-07 -4.744475309e-05  5.939013530e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.122000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.990982102e-04  3.848015794e-03  1.362453481e+00  3.894373404e-03  1.243001436e+00 -1.259581964e-05  5.188015190e-05  5.939468228e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.123000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.312897500e-03 -3.125650249e-03  1.424863332e+00  3.888339533e-03  1.243027110e+00 -2.806728074e-05 -3.596359431e-05  5.939693301e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.124000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.166503861e-03  2.933592134e-03  1.265797394e+00  3.646875620e-03  1.243731637e+00 -2.603385110e-05 -4.125912474e-05  5.945860629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.125000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.938767138e-03 -2.137951653e-03  1.328253537e+00  3.634169721e-03  1.243748616e+00 -3.627124645e-05  3.946747300e-05  5.946009053e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.126000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.893598501e-03  2.135970356e-03  1.390711864e+00  3.596565256e-03  1.243769381e+00  5.464305060e-05 -3.857552835e-05  5.946190547e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.127000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.290853568e-03 -1.986287899e-03  1.287530592e+00  3.843833610e-03  1.243784661e+00 -6.455785824e-05 -3.560842653e-05  5.946324086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.128000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.281208725e-03  1.981124228e-03  1.349976286e+00  3.832908022e-03  1.243797482e+00  4.791468028e-05  3.113700381e-05  5.946436160e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.129000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.965182258e-03 -3.295521151e-03  1.412431358e+00  3.836978104e-03  1.243814377e+00  1.954908681e-05 -5.566500696e-05  5.946583810e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.007261764e-03  3.289230102e-03  1.306802534e+00  3.853327712e-03  1.242999005e+00 -7.843488588e-06  7.130060974e-06  5.939446942e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.131000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.366694608e-04 -3.723615166e-03  1.369225388e+00  3.839617114e-03  1.243039527e+00 -2.818791272e-06 -3.029238582e-06  5.939802159e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.132000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.149777710e-04  3.741322128e-03  1.431082894e+00  3.851580921e-03  1.242790366e+00  4.121121681e-06  1.237754601e-05  5.937617103e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.133000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.706714514e-03 -9.279066119e-04  1.247097888e+00  3.821091882e-03  1.242846108e+00 -4.522649247e-06 -3.099156946e-06  5.938106121e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.134000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.718893764e-03  9.077940679e-04  1.309481012e+00  3.828088413e-03  1.242865744e+00  1.117353760e-05 -5.461910839e-06  5.938278361e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.135000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.593320240e-03 -1.295114534e-03  1.371861061e+00  3.819590555e-03  1.242885308e+00  1.470344475e-05  3.936775014e-06  5.938449964e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.136000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.455593899e-03  1.242196179e-03  1.269210708e+00  3.672081228e-03  1.243893816e+00 -3.504903485e-05 -1.439867843e-05  5.947277941e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.137000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.269257394e-03 -3.435897968e-03  1.331681108e+00  3.662841680e-03  1.243912906e+00 -3.958913912e-06  4.025162464e-05  5.947444715e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.138000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.204841253e-03  3.433466920e-03  1.394145910e+00  3.638727461e-03  1.243928701e+00  2.822842257e-05 -4.069351163e-05  5.947582688e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.139000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.673058395e-03 -3.501149086e-03  1.290481312e+00  3.880356854e-03  1.243651808e+00 -4.486832324e-05 -5.783983674e-05  5.945162644e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.630153720e-03  3.500784987e-03  1.352923134e+00  3.861721984e-03  1.243670462e+00  1.700207608e-05  5.333356086e-05  5.945325774e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.141000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.500589795e-03 -1.655038767e-03  1.415377847e+00  3.872115989e-03  1.243694850e+00  4.700893954e-05 -2.835426997e-05  5.945539018e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.142000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.361373159e-03  1.578881705e-03  1.254468304e+00  3.713717404e-03  1.243267205e+00  6.522618218e-05 -2.651873601e-05  5.941796930e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.143000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.723055627e-03 -2.514918154e-03  1.316344770e+00  3.706729727e-03  1.243015152e+00  6.068776800e-05  3.527666942e-05  5.939588454e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.144000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.754922392e-03  2.510915621e-03  1.378805545e+00  3.727505150e-03  1.243064209e+00 -3.433138502e-05 -3.583030403e-05  5.940018478e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.145000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.518919193e-03 -2.744738451e-03  1.276580754e+00  3.725391666e-03  1.244002828e+00 -1.579139058e-08  3.580728577e-06  5.948230127e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.146000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.495386553e-03  2.767401594e-03  1.339070155e+00  3.726320656e-03  1.244024155e+00  7.458767078e-07  7.036801299e-06  5.948416356e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.147000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.538213377e-04 -3.741801720e-03  1.401557861e+00  3.744962098e-03  1.244043505e+00  3.281359379e-06 -9.082709130e-06  5.948585315e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.148000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.733460832e-04  3.921146079e-03  1.296772824e+00  3.924975852e-03  1.243256427e+00 -6.567489321e-07  6.210085204e-05  5.941702551e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.149000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.899511332e-03 -1.840752184e-04  1.359178738e+00  3.903853521e-03  1.243274036e+00  4.927016850e-05 -4.292379675e-06  5.941856779e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.975367631e-03  1.830324704e-04  1.421587783e+00  3.979578959e-03  1.243288508e+00 -7.748720626e-05  3.688559846e-06  5.941983480e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.151000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.663475150e-03 -1.016299919e-04  1.261758854e+00  3.664884559e-03  1.243603944e+00  7.730530647e-05  2.023561353e-06  5.944744050e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.152000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.694522668e-03  1.077728186e-04  1.324217366e+00  3.696094252e-03  1.243630278e+00 -5.856420884e-05  8.998355840e-07  5.944974381e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.153000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.292949327e-04 -3.660811681e-03  1.386699941e+00  3.663094230e-03  1.243672517e+00  1.233269793e-05  7.063566577e-05  5.945343726e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.154000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.192113609e-04  3.814974338e-03  1.283529642e+00  3.816836459e-03  1.243815717e+00 -1.260180419e-05  4.098156956e-05  5.946595534e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.155000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
