time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -1.601092530e-03  6.855133969e-04  1.309341321e+00  1.741673307e-03  1.242699130e+00  1.611009520e-05 -3.657719220e-06  5.936816455e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.621188867e-03 -1.915362301e-03  1.371762980e+00  2.509355712e-03  1.242742728e+00  5.556408514e-06  9.380855232e-06  5.937199086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.501967463e-03  3.475261799e-03  1.269376712e+00  3.785941208e-03  1.243945650e+00  2.867432056e-05 -5.368525996e-05  5.947730722e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.510000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.485380124e-03 -3.338921520e-03  1.331859352e+00  3.654415278e-03  1.243964675e+00  3.302215001e-05  4.926342224e-05  5.947896896e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.520000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.480970620e-03  1.936235720e-03  1.394329927e+00  2.437679786e-03  1.243973461e+00  3.191063010e-05 -2.553494672e-05  5.947973641e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.622339230e-03 -5.940037357e-04  1.290668457e+00  1.727664613e-03  1.243624741e+00 -3.878132482e-05 -9.704602418e-06  5.944925976e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.724882453e-03  2.496290636e-03  1.412855076e+00  3.034252201e-03  1.243864224e+00  2.220965007e-05  4.297301632e-05  5.947019391e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.373000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.708942777e-03 -3.034622190e-03  1.350391561e+00  3.482731292e-03  1.243842682e+00  1.782097902e-05 -5.232745137e-05  5.946831163e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.372000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.518421512e-03  3.621307632e-04  1.254370784e+00  1.561006911e-03  1.243145723e+00  3.558908064e-05 -3.751757470e-06  5.940732818e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.503735982e-03 -2.230357080e-03  1.316772026e+00  2.689928365e-03  1.243169253e+00  3.889705880e-05  3.065474642e-05  5.940938963e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.489516566e-03  3.107862368e-03  1.379194351e+00  3.446370279e-03  1.243202649e+00  4.096176311e-05 -5.220984315e-05  5.941231508e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.497239462e-03 -3.879644638e-03  1.276777652e+00  4.158529611e-03  1.244044062e+00 -2.303309268e-06 -2.015435088e-06  5.948590182e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.489242725e-03  1.631810939e-03  1.339289078e+00  2.209219507e-03  1.244065121e+00  7.781521546e-07  3.429205389e-07  5.948774048e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.479095273e-03 -8.764354364e-04  1.401797555e+00  1.719262022e-03  1.244090319e+00  3.200283539e-06  2.768486329e-06  5.948994024e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.705242680e-03  4.316724640e-03  1.287947621e+00  4.641332159e-03  1.243830432e+00  1.960632207e-05  8.766213551e-05  5.946724070e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.371000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.639099439e-03 -1.435968769e-03  1.391032823e+00  2.179140490e-03  1.243841459e+00 -1.651238675e-05  2.660147985e-05  5.946820494e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.370000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.609585673e-03  1.032072716e-03  1.421671127e+00  1.912051288e-03  1.243206457e+00 -4.054964358e-05  1.329852787e-05  5.941264888e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.435859789e-03 -1.511170623e-03  1.261805324e+00  2.084545511e-03  1.243580803e+00  4.268606605e-05  2.674449487e-05  5.944541672e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.415587455e-03  3.955734214e-03  1.324231779e+00  4.201395127e-03  1.243601686e+00  4.810473312e-05 -8.850614461e-05  5.944724263e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.407735587e-03 -2.924295814e-03  1.386679068e+00  3.245493104e-03  1.243619384e+00  4.684019573e-05  5.864435154e-05  5.944879086e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.492932520e-03  2.386333917e-03  1.284225384e+00  2.814860045e-03  1.244064205e+00 -2.115508489e-05  2.751527878e-05  5.948766041e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.512821690e-03 -2.629573783e-04  1.346725973e+00  1.535505145e-03  1.244094741e+00 -3.006623178e-05 -1.563299921e-06  5.949032627e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.646889876e-03  1.018819448e-03  1.328574399e+00  1.936553467e-03  1.243824945e+00 -1.134356155e-05 -1.582700653e-05  5.946676189e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.369000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.698754537e-03 -8.801438878e-04  1.362683553e+00  1.913222475e-03  1.242955435e+00  1.530036258e-05 -1.380720046e-05  5.939064937e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.366000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.539314856e-03  2.094988003e-04  1.365377474e+00  1.553505704e-03  1.242848208e+00 -1.559996276e-05 -1.967097992e-07  5.938124547e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.539307185e-03 -2.530088744e-03  1.427745790e+00  2.961556291e-03  1.242860103e+00 -1.628211261e-05 -2.324524226e-05  5.938228880e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.476780766e-03  2.966461180e-03  1.249482319e+00  3.313724998e-03  1.242856030e+00  1.865535839e-05 -2.796373531e-05  5.938193148e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.467304572e-03 -4.229860654e-03  1.311841529e+00  4.477131209e-03  1.242867906e+00  1.984539013e-05  3.599854878e-05  5.938297315e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.452887851e-03  1.493067348e-03  1.374255387e+00  2.083298637e-03  1.242906215e+00  2.105367188e-05 -1.326131732e-05  5.938633320e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.381151926e-03 -1.020318001e-03  1.272090386e+00  1.717157379e-03  1.244110296e+00  2.120318106e-05  1.303548584e-05  5.949168413e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.686897711e-03  1.778741356e-03  1.300269470e+00  2.451437272e-03  1.242920594e+00  1.171643793e-05  2.029035423e-05  5.938759423e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.365000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.649915482e-03 -3.837344249e-03  1.405722276e+00  4.177012328e-03  1.243964460e+00  1.168634904e-05 -2.603750962e-05  5.947895040e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.364000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.510655926e-03  8.662891271e-04  1.293031648e+00  1.741418439e-03  1.243607366e+00 -4.295055453e-05  1.602778669e-05  5.944774006e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.505748311e-03 -1.781048819e-03  1.354958856e+00  2.332254890e-03  1.243371021e+00 -4.112571552e-05 -3.074311170e-05  5.942705960e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.510524372e-03  4.026535043e-03  1.417439336e+00  4.300542795e-03  1.243407210e+00 -4.419963702e-05  8.801570122e-05  5.943022682e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.364344209e-03 -3.169623062e-03  1.256600054e+00  3.450789109e-03  1.243176571e+00  4.501879462e-05  6.413840904e-05  5.941003041e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.372121410e-03  2.155274812e-03  1.319023189e+00  2.554980759e-03  1.243201611e+00  3.677153744e-05 -3.089374557e-05  5.941222429e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.355842671e-03 -4.234061386e-04  1.381448587e+00  1.420416174e-03  1.243227818e+00  3.862844813e-05  1.933138489e-06  5.941452000e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.634493274e-03  3.231043985e-03  1.343732865e+00  3.620940968e-03  1.244193755e+00  6.108150528e-06  2.708555375e-05  5.949896810e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.363000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.639655390e-03 -2.186228107e-03  1.281203490e+00  2.732775720e-03  1.244154711e+00  1.068593846e-05 -1.652064154e-05  5.949556082e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.362000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.373043767e-03  5.190079903e-04  1.404376750e+00  1.467861874e-03  1.244154868e+00 -7.033587227e-06  4.437055245e-06  5.949557453e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.483621214e-03 -2.156986056e-03  1.299112116e+00  2.617961182e-03  1.243146605e+00 -3.644102747e-05 -3.322985181e-05  5.940740537e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.481391339e-03  3.537681754e-03  1.361521093e+00  3.835324301e-03  1.243167613e+00 -3.527211763e-05  5.687765154e-05  5.940924578e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.910000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.475626543e-03 -3.869895916e-03  1.423976300e+00  4.141686624e-03  1.243215620e+00 -3.361743856e-05 -5.975980397e-05  5.941345128e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.920000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.300126702e-03  1.762287257e-03  1.264121689e+00  2.189973931e-03  1.243613543e+00  4.060840891e-05 -3.585427079e-05  5.944828027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.289161067e-03 -7.179922766e-04  1.326613170e+00  1.475618232e-03  1.243650236e+00  4.107560626e-05  1.017702997e-05  5.945148922e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.605591205e-03  4.034283586e-04  1.383345531e+00  1.655499187e-03  1.243397386e+00 -1.693261298e-05 -8.195484911e-06  5.942936770e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.361000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.657739568e-03 -5.508160593e-04  1.419012663e+00  1.746853974e-03  1.243378887e+00  1.851182733e-05 -1.230681649e-05  5.942774833e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.358000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.391712583e-03  1.184162654e-03  1.348713862e+00  1.827321840e-03  1.243863909e+00 -3.068496961e-05  1.908676715e-05  5.947016649e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.383667146e-03 -1.407224805e-03  1.411183284e+00  1.973528926e-03  1.243882447e+00 -2.795261265e-05 -1.861488023e-05  5.947178621e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.396516123e-03  4.522574514e-03  1.305248960e+00  4.733279784e-03  1.242837734e+00 -3.390989930e-06  1.984746957e-05  5.938032667e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  6.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.410631525e-03 -2.916692977e-03  1.367638427e+00  3.239904199e-03  1.242871568e+00 -1.275218006e-05 -1.570953355e-05  5.938329444e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.397299354e-03  2.617875878e-03  1.430027218e+00  2.967443276e-03  1.242899942e+00 -7.629900283e-06  4.010625357e-06  5.938578306e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.323547498e-03 -1.110452224e-04  1.252055438e+00  1.328197658e-03  1.243071398e+00  2.600855381e-05 -6.008342213e-07  5.940081505e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.644822272e-03  2.150813235e-03  1.356597343e+00  2.707662808e-03  1.243362442e+00  1.525290876e-05  3.911823078e-05  5.942630858e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.357000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.648148975e-03 -3.524621444e-03  1.294183247e+00  3.890931940e-03  1.243343902e+00  2.183101734e-05 -7.001914749e-05  5.942468521e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.356000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.280245846e-03  1.283961469e-04  1.274392563e+00  1.286668176e-03  1.244062245e+00  6.047621998e-06  2.010796356e-06  5.948748935e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.264938975e-03 -2.466711523e-03  1.336900163e+00  2.772135702e-03  1.244089635e+00  9.273576473e-06  1.506712157e-05  5.948988053e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.257301966e-03  2.781112999e-03  1.399395970e+00  3.052113653e-03  1.244111192e+00  9.724317511e-06 -1.285930976e-05  5.949176232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.388765118e-03 -4.533531933e-03  1.294858375e+00  4.741474490e-03  1.243327028e+00 -4.149966827e-05 -8.996090242e-05  5.942320745e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.371813525e-03  1.459829650e-03  1.357264701e+00  2.003241113e-03  1.243349647e+00 -3.336249115e-05  2.461615733e-05  5.942518843e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.386016732e-03 -1.185026788e-03  1.419682307e+00  1.823548977e-03  1.243367761e+00 -4.006727051e-05 -2.042366777e-05  5.942677423e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.571425579e-03  3.594385487e-03  1.398595768e+00  3.922879730e-03  1.244071625e+00 -7.502307821e-06 -1.927829458e-05  5.948830822e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.355000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.579078605e-03 -1.786206574e-03  1.336072350e+00  2.384118949e-03  1.244032429e+00 -2.976819800e-06  1.296172593e-05  5.948488610e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.354000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.220470293e-03  7.436005443e-04  1.384192317e+00  1.429156921e-03  1.243493960e+00  3.807893287e-05 -9.469842267e-06  5.943781933e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.265030069e-03 -1.812119083e-03  1.282059910e+00  2.209994716e-03  1.244213733e+00 -1.204392112e-05 -1.619151027e-05  5.950071138e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.273170917e-03  3.725590385e-03  1.344044900e+00  3.937129398e-03  1.243986643e+00 -1.826219414e-05  3.252289321e-05  5.948088768e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.266024753e-03 -3.352814701e-03  1.406548360e+00  3.583878499e-03  1.244011745e+00 -1.652470139e-05 -2.781595423e-05  5.948307985e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.338624886e-03  2.173638486e-03  1.300965370e+00  2.552767293e-03  1.242933611e+00 -2.408168178e-05  2.505073132e-05  5.938873563e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.331244814e-03 -5.166278940e-04  1.363359301e+00  1.427976588e-03  1.242959612e+00 -2.257071448e-05 -5.262184677e-06  5.939101563e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.572916880e-03  7.105755872e-04  1.273483387e+00  1.725973690e-03  1.243963084e+00 -4.689981372e-06 -5.867037123e-06  5.947883027e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.353000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.570549163e-03 -1.156746549e-03  1.251263264e+00  1.950560754e-03  1.242990807e+00 -1.351417910e-05  1.633854686e-05  5.939375069e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.350000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.176295540e-03  4.182434614e-04  1.329394644e+00  1.248438541e-03  1.243892978e+00  3.081282686e-05 -9.156911185e-06  5.947270625e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.165916728e-03 -2.094925267e-03  1.391865086e+00  2.397514065e-03  1.243915737e+00  3.162685810e-05  2.867917292e-05  5.947469443e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.280132354e-03  3.354376571e-03  1.288647845e+00  3.590345530e-03  1.243820047e+00 -3.473152737e-05  6.080271810e-05  5.946633348e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.270692177e-03 -3.930837753e-03  1.351130453e+00  4.131118983e-03  1.243849561e+00 -3.212035547e-05 -7.607986086e-05  5.946891241e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.287046531e-03  1.794905617e-03  1.413702825e+00  2.208659083e-03  1.243932220e+00 -3.755050092e-05  3.143558278e-05  5.947613428e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.250000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.263593342e-03 -8.290905602e-04  1.307028866e+00  1.511310455e-03  1.242631625e+00 -1.137298919e-06  1.353194827e-06  5.936223891e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.260000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
