time              7.519600000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -4.164314812e-05  1.741269015e-04  1.344824921e+00  1.790372297e-04  1.242999962e+00 -3.146330492e-06  1.773511886e-04  5.939455068e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.320000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.352125409e-05 -4.269494885e-04  1.429384777e+00  4.350421424e-04  1.243982856e+00  4.437295845e-05 -1.905656390e-04  5.948055389e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.330000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.940032089e-04 -2.541098580e-04  1.289584145e+00  3.197015248e-04  1.243276125e+00  1.006515179e-04 -8.344006471e-05  5.941874948e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.340000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.410640677e-04 -3.041994325e-05  1.374554168e+00  2.429758376e-04  1.244192292e+00 -1.031518774e-04 -4.436343001e-05  5.949883944e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.350000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.399849518e-04 -1.408010273e-04  1.456393041e+00  1.985465085e-04  1.243142757e+00 -5.208254620e-05 -1.411895518e-05  5.940706812e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.360000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.645360361e-05  7.255552003e-05  1.218414614e+00  7.722756393e-05  1.242864940e+00  3.095505119e-06  1.625956314e-05  5.938271310e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.370000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.038897160e-04  8.163643736e-05  1.302623997e+00  1.321271395e-04  1.243811049e+00  5.503547689e-05  4.935162975e-05  5.946554714e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.380000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.100812300e-04  3.313990818e-04  1.386394163e+00  3.923766999e-04  1.243643026e+00  9.859913625e-05  9.479029628e-05  5.945085733e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.390000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.018464506e-04 -4.910914471e-04  1.247720041e+00  5.309546111e-04  1.244029053e+00 -8.544410688e-05 -1.550679392e-04  5.948458866e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.157500741e-04 -1.569176648e-04  1.330467359e+00  1.949903412e-04  1.243328991e+00 -4.352647189e-05 -7.808915073e-05  5.942337948e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.410000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.029291699e-05 -1.355403228e-04  1.412567873e+00  1.359305825e-04  1.243134407e+00  1.864458574e-05 -3.947484544e-05  5.940633656e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.420000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.292607149e-05  7.551717471e-05  1.274488264e+00  1.121587135e-04  1.243076034e+00  4.787937898e-05 -7.927336924e-06  5.940122119e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.430000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.974107360e-04 -3.619557730e-05  1.357666487e+00  2.996051831e-04  1.243547725e+00  1.434525144e-04  2.188438922e-05  5.944252167e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.440000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.871380673e-04  1.761701733e-04  1.442371890e+00  2.570147587e-04  1.244046891e+00 -8.005635288e-05  5.584093805e-05  5.948614804e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.450000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -6.159750128e-05  2.098665531e-04  1.228207000e+00  2.187195059e-04  1.243408848e+00 -1.229232039e-05  9.812580366e-05  5.943037014e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.460000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.279748062e-05 -1.461856766e-04  1.312259633e+00  1.498196475e-04  1.243868384e+00  1.817237092e-05 -1.362778443e-04  5.947055603e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.470000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.038259967e-04 -3.362827416e-04  1.394725495e+00  3.519459048e-04  1.243111685e+00  5.532268611e-05 -7.336184430e-05  5.940434496e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.480000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.837391909e-04 -6.824262129e-05  1.257039118e+00  3.897599543e-04  1.243812423e+00  1.740429559e-04 -3.514173504e-05  5.946566495e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.490000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.723493151e-04 -6.617738744e-05  1.338803754e+00  3.781844246e-04  1.242934503e+00 -1.521739880e-04 -5.303853868e-06  5.938881199e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.272896919e-04  1.359104695e-04  1.422416370e+00  1.862104223e-04  1.243589814e+00 -4.663194859e-05  2.436821859e-05  5.944620486e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.510000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.277849219e-05  3.577668526e-05  1.283126693e+00  6.376159068e-05  1.242954969e+00 -8.955925870e-06  5.849377349e-05  5.939060826e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.520000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.816166161e-05  2.888931191e-04  1.367682937e+00  2.968252792e-04  1.243954729e+00  3.635679086e-05  1.098549984e-04  5.947809938e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.530000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.426901888e-04 -2.955568104e-04  1.451058256e+00  3.281985956e-04  1.243584402e+00  6.911855742e-05 -1.223355159e-04  5.944573010e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.540000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.623938523e-04 -1.388620411e-05  1.237858663e+00  2.627610328e-04  1.243790958e+00 -1.064915649e-04 -6.720953368e-05  5.946379037e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.550000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.400273779e-04 -1.935408882e-04  1.321964665e+00  2.388843695e-04  1.243841752e+00 -5.956789748e-05 -3.125884644e-05  5.946823020e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.560000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.303455946e-05  2.638310259e-05  1.403584747e+00  5.047812804e-05  1.243043257e+00 -6.082211956e-06 -4.358347510e-07  5.939834860e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.570000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.707541909e-05  3.102107172e-05  1.265635705e+00  5.637731789e-05  1.243278263e+00  2.587817177e-05  3.002182172e-05  5.941893806e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.580000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.961820792e-04  2.501506340e-04  1.347598366e+00  3.179036770e-04  1.242918264e+00  1.003507566e-04  6.297887407e-05  5.938738873e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.590000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.224285852e-04  2.007238444e-04  1.432485827e+00  2.996073050e-04  1.243947368e+00 -9.473438158e-05  1.222215412e-04  5.947745557e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.008474327e-05 -1.873925971e-04  1.292567577e+00  2.079212505e-04  1.243299114e+00 -2.697439760e-05 -1.098890265e-04  5.942076300e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.610000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.449371118e-06 -1.407567773e-04  1.377380972e+00  1.408622235e-04  1.243987153e+00 -3.058842530e-07 -6.035909152e-05  5.948093206e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.620000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   6.310897444e-05  1.501424290e-04  1.459346126e+00  1.628664841e-04  1.243102552e+00  3.809418763e-05 -2.364673676e-05  5.940354521e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.630000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.324649355e-04 -1.845065048e-04  1.221583673e+00  2.967871232e-04  1.242993382e+00  1.162496234e-04  4.249968384e-06  5.939397535e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.640000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.853925145e-04  8.472955116e-05  1.306120697e+00  2.038368987e-04  1.243998931e+00 -7.723535413e-05  3.513390595e-05  5.948196033e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.650000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.068819026e-04  1.022667849e-04  1.389404549e+00  1.479264560e-04  1.243562006e+00 -4.266993628e-05  7.150343385e-05  5.944377212e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.660000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.772517391e-05  3.788701005e-04  1.251089612e+00  3.792845038e-04  1.244096486e+00  9.769375915e-06  1.362139769e-04  5.949047710e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.839136518e-05 -3.321092477e-04  1.333451504e+00  3.436707521e-04  1.243279813e+00  4.731624075e-05 -1.021071723e-04  5.941907284e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.089491579e-04 -8.486179701e-05  1.415460726e+00  3.203921140e-04  1.243103323e+00  1.483170015e-04 -5.479260443e-05  5.940361087e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.920845658e-04 -7.431438158e-05  1.277084165e+00  2.059589953e-04  1.242873517e+00 -7.342887834e-05 -2.208055859e-05  5.938346498e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.105502745e-05  1.429474816e-04  1.360782839e+00  1.487262512e-04  1.243596106e+00 -9.325250630e-06  6.495285326e-06  5.944675541e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.016166334e-05 -4.332274711e-05  1.445124061e+00  4.778444397e-05  1.243806077e+00  1.133347129e-05  3.977284257e-05  5.946511286e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.521619849e-04  1.948598422e-04  1.231047512e+00  2.472319311e-04  1.243363276e+00  7.943107771e-05  7.602057425e-05  5.942638076e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.456360346e-04  3.070003930e-04  1.315757562e+00  5.411475922e-04  1.243991270e+00  2.002855060e-04  1.555879433e-04  5.948128650e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -5.185364530e-04 -1.074416967e-04  1.397728592e+00  5.295505370e-04  1.243095344e+00 -2.200989020e-04 -9.206932665e-05  5.940290894e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.808643954e-04 -1.906123643e-04  1.260221745e+00  2.627641585e-04  1.243777554e+00 -7.931700515e-05 -5.027959943e-05  5.946261940e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.294452992e-05  1.790840594e-05  1.341878586e+00  7.511068798e-05  1.242995225e+00 -2.031482484e-05 -1.756153635e-05  5.939413796e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   5.946542864e-05  1.842923467e-05  1.426004126e+00  6.225571375e-05  1.243851432e+00  3.284750641e-05  1.236090176e-05  5.946907629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.470269115e-04  2.741219424e-04  1.286431266e+00  3.110622961e-04  1.243152966e+00  7.787889367e-05  4.048347395e-05  5.940796223e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -3.138361415e-04  3.779460599e-05  1.370732772e+00  3.161037108e-04  1.243892612e+00 -1.367572743e-04  8.623066362e-05  5.947267221e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.667251314e-04  4.372300449e-04  1.453651451e+00  4.679395063e-04  1.243314651e+00 -6.822418375e-05  1.874013421e-04  5.942212122e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.919309504e-05 -4.602742399e-04  1.241010644e+00  4.606742350e-04  1.243833946e+00 -2.370829905e-06 -1.819581795e-04  5.946754573e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.929308192e-05 -1.009710457e-04  1.324682835e+00  1.083471198e-04  1.243591840e+00  1.990574617e-05 -8.316517619e-05  5.944638166e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.647261788e-04 -1.899794345e-04  1.406286839e+00  2.514495964e-04  1.242921636e+00  8.464543077e-05 -4.374911538e-05  5.938768487e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.929732809e-04  2.036558017e-05  1.268773211e+00  2.936802686e-04  1.243281732e+00 -1.247171961e-04 -1.234259069e-05  5.941924061e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.099597096e-04  2.148896536e-05  1.350979675e+00  1.120397847e-04  1.243153116e+00 -3.659574457e-05  1.698814979e-05  5.940797589e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.604722156e-06  2.600337001e-04  1.435950388e+00  2.601448769e-04  1.244074618e+00 -1.888621398e-06  5.073272783e-05  5.948856941e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.870000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.598828653e-05  9.266196708e-05  1.296079719e+00  1.334166080e-04  1.243578386e+00  5.225852133e-05  9.332434928e-05  5.944520456e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.880000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.080078128e-04 -3.123507087e-04  1.380652987e+00  3.752735207e-04  1.243999030e+00  9.347964345e-05 -1.526224421e-04  5.948196693e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.471038345e-04 -2.058747093e-04  1.462376530e+00  3.216282030e-04  1.243121499e+00 -9.939355127e-05 -7.656044918e-05  5.940520436e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.113095834e-04  2.570639314e-05  1.216335434e+00  1.142394065e-04  1.242802898e+00 -3.822766610e-05 -3.904206126e-05  5.937727028e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.910000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.136301096e-05 -8.601059090e-05  1.300299299e+00  8.862392444e-05  1.243673423e+00  1.660911856e-05 -7.287503060e-06  5.945351689e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.920000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.684621573e-05  1.172300127e-04  1.384391964e+00  1.458942805e-04  1.243712058e+00  3.994941445e-05  2.332965454e-05  5.945689471e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.697467469e-04  1.233711761e-04  1.245486697e+00  2.966205566e-04  1.243978635e+00  1.232038273e-04  5.592056048e-05  5.948018696e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.166701259e-04  4.860446977e-04  1.328539393e+00  5.321516622e-04  1.243406674e+00 -9.246531364e-05  1.053114360e-04  5.943017900e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.950000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.331420710e-05 -5.381372370e-04  1.410404783e+00  5.431083307e-04  1.243028826e+00 -2.101811992e-05 -1.302136860e-04  5.939708216e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.960000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.516869700e-06 -1.573395796e-04  1.272551694e+00  1.574044009e-04  1.243118164e+00  4.952136783e-06 -7.072387830e-05  5.940491304e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.383453866e-04 -1.419444108e-04  1.355368867e+00  1.982111544e-04  1.243387019e+00  7.111536310e-05 -3.353106551e-05  5.942845971e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.270903614e-04  6.087366471e-05  1.440214251e+00  3.327066389e-04  1.244047293e+00  1.460209196e-04 -3.269927476e-06  5.948618212e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -4.182918450e-04 -5.331776043e-05  1.225852485e+00  4.216762398e-04  1.243195465e+00 -1.719217300e-04  2.607544827e-05  5.941168357e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.470102002e-04  1.702178508e-04  1.310680747e+00  2.249135739e-04  1.244152154e+00 -6.450318385e-05  6.149581857e-05  5.949533701e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -7.727941870e-05  2.204178835e-04  1.392822935e+00  2.335725838e-04  1.243186472e+00 -2.926691359e-05  1.108633408e-04  5.941089723e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.211135617e-05 -1.526706383e-04  1.254980044e+00  1.583719992e-04  1.243870757e+00  1.819733122e-05 -1.199806201e-04  5.947076373e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.317774959e-04 -2.968063959e-04  1.336880967e+00  3.247450463e-04  1.242968180e+00  6.657035775e-05 -6.618683747e-05  5.939176613e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.899980057e-04 -5.131764637e-05  1.420131361e+00  2.945035554e-04  1.243454699e+00 -1.205736131e-04 -3.043224948e-05  5.943438260e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.435338762e-04 -4.683471635e-05  1.281108463e+00  1.509816687e-04  1.242919921e+00 -5.237530570e-05  2.804123902e-08  5.938753496e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -9.963561237e-06  1.571430919e-04  1.365417731e+00  1.574586418e-04  1.243865044e+00 -2.231284617e-07  2.975937676e-05  5.947026569e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.486992956e-05  6.425895838e-05  1.449128955e+00  7.837425796e-05  1.243673471e+00  2.172715456e-05  6.636097127e-05  5.945352075e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.029237879e-04  3.225146186e-04  1.235596411e+00  3.810429672e-04  1.243664454e+00  9.796136140e-05  1.203574244e-04  5.945273071e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
